10.0687 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x192F7850>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
437.0622 	EXP 	blank_block_trial_image: autoDraw = True
437.8623 	EXP 	blank_block_trial_image: autoDraw = False
438.0545 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
438.0624 	EXP 	blank_block_trial_image: autoDraw = False
438.0624 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
438.0624 	EXP 	blank_block_trial_image: image = u'blank.png'
438.0624 	EXP 	blank_block_trial_image: autoDraw = True
438.8625 	EXP 	blank_block_trial_image: autoDraw = False
439.0546 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
439.0626 	EXP 	blank_block_trial_image: autoDraw = False
439.0626 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
439.0626 	EXP 	blank_block_trial_image: image = u'blank.png'
439.0626 	EXP 	blank_block_trial_image: autoDraw = True
439.8627 	EXP 	blank_block_trial_image: autoDraw = False
440.0548 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
440.0628 	EXP 	blank_block_trial_image: autoDraw = False
440.0628 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
440.0628 	EXP 	blank_block_trial_image: image = u'blank.png'
440.0628 	EXP 	blank_block_trial_image: autoDraw = True
440.8629 	EXP 	blank_block_trial_image: autoDraw = False
441.0549 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
441.0630 	EXP 	blank_block_trial_image: autoDraw = False
441.0630 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
441.0630 	EXP 	blank_block_trial_image: image = u'blank.png'
441.0630 	EXP 	blank_block_trial_image: autoDraw = True
441.8631 	EXP 	blank_block_trial_image: autoDraw = False
442.0552 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
442.0631 	EXP 	blank_block_trial_image: autoDraw = False
442.0631 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
442.0631 	EXP 	blank_block_trial_image: image = u'blank.png'
442.0631 	EXP 	blank_block_trial_image: autoDraw = True
442.8632 	EXP 	blank_block_trial_image: autoDraw = False
443.0553 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
443.0633 	EXP 	blank_block_trial_image: autoDraw = False
443.0633 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
443.0633 	EXP 	blank_block_trial_image: image = u'blank.png'
443.0633 	EXP 	blank_block_trial_image: autoDraw = True
443.8634 	EXP 	blank_block_trial_image: autoDraw = False
444.0555 	EXP 	New trial (rep=0, index=9): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
444.0635 	EXP 	blank_block_trial_image: autoDraw = False
444.0635 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
444.0635 	EXP 	blank_block_trial_image: image = u'blank.png'
444.0635 	EXP 	blank_block_trial_image: autoDraw = True
444.8636 	EXP 	blank_block_trial_image: autoDraw = False
445.0557 	EXP 	New trial (rep=0, index=10): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
445.0636 	EXP 	blank_block_trial_image: autoDraw = False
445.0636 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
445.0636 	EXP 	blank_block_trial_image: image = u'blank.png'
445.0636 	EXP 	blank_block_trial_image: autoDraw = True
445.8638 	EXP 	blank_block_trial_image: autoDraw = False
446.0559 	EXP 	New trial (rep=0, index=11): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
446.0639 	EXP 	blank_block_trial_image: autoDraw = False
446.0639 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
446.0639 	EXP 	blank_block_trial_image: image = u'blank.png'
446.0639 	EXP 	blank_block_trial_image: autoDraw = True
446.8640 	EXP 	blank_block_trial_image: autoDraw = False
447.0561 	EXP 	window1: blendMode = 'avg'
447.0564 	EXP 	Sound  started
447.0640 	EXP 	blank_block_trial_image: autoDraw = False
447.0642 	EXP 	window1: blendMode = 'avg'
447.0725 	EXP 	window1: blendMode = 'avg'
447.0809 	EXP 	window1: blendMode = 'avg'
447.0892 	EXP 	window1: blendMode = 'avg'
447.0975 	EXP 	window1: blendMode = 'avg'
447.1059 	EXP 	window1: blendMode = 'avg'
447.1142 	EXP 	window1: blendMode = 'avg'
447.1225 	EXP 	window1: blendMode = 'avg'
447.1309 	EXP 	window1: blendMode = 'avg'
447.1392 	EXP 	window1: blendMode = 'avg'
447.1476 	EXP 	window1: blendMode = 'avg'
447.1559 	EXP 	window1: blendMode = 'avg'
447.1642 	EXP 	window1: blendMode = 'avg'
447.1725 	EXP 	window1: blendMode = 'avg'
447.1809 	EXP 	window1: blendMode = 'avg'
447.1892 	EXP 	window1: blendMode = 'avg'
447.1975 	EXP 	window1: blendMode = 'avg'
447.2059 	EXP 	window1: blendMode = 'avg'
447.2309 	EXP 	window1: blendMode = 'avg'
447.2323 	EXP 	window1: blendMode = 'avg'
447.2393 	EXP 	window1: blendMode = 'avg'
447.2475 	EXP 	window1: blendMode = 'avg'
447.2559 	EXP 	window1: blendMode = 'avg'
447.2642 	EXP 	window1: blendMode = 'avg'
447.2725 	EXP 	window1: blendMode = 'avg'
447.2809 	EXP 	window1: blendMode = 'avg'
447.2892 	EXP 	window1: blendMode = 'avg'
447.2975 	EXP 	window1: blendMode = 'avg'
447.3059 	EXP 	window1: blendMode = 'avg'
447.3142 	EXP 	window1: blendMode = 'avg'
447.3226 	EXP 	window1: blendMode = 'avg'
447.3309 	EXP 	window1: blendMode = 'avg'
447.3392 	EXP 	window1: blendMode = 'avg'
447.3477 	EXP 	window1: blendMode = 'avg'
447.3559 	EXP 	window1: blendMode = 'avg'
447.3643 	EXP 	window1: blendMode = 'avg'
447.3726 	EXP 	window1: blendMode = 'avg'
447.3809 	EXP 	window1: blendMode = 'avg'
447.3892 	EXP 	window1: blendMode = 'avg'
447.3976 	EXP 	window1: blendMode = 'avg'
447.4059 	EXP 	window1: blendMode = 'avg'
447.4142 	EXP 	window1: blendMode = 'avg'
447.4226 	EXP 	window1: blendMode = 'avg'
447.4309 	EXP 	window1: blendMode = 'avg'
447.4392 	EXP 	window1: blendMode = 'avg'
447.4476 	EXP 	window1: blendMode = 'avg'
447.4559 	EXP 	window1: blendMode = 'avg'
447.4642 	EXP 	window1: blendMode = 'avg'
447.4726 	EXP 	window1: blendMode = 'avg'
447.4810 	EXP 	window1: blendMode = 'avg'
447.4893 	EXP 	window1: blendMode = 'avg'
447.4976 	EXP 	window1: blendMode = 'avg'
447.5060 	EXP 	window1: blendMode = 'avg'
447.5142 	EXP 	window1: blendMode = 'avg'
447.5226 	EXP 	window1: blendMode = 'avg'
447.5309 	EXP 	window1: blendMode = 'avg'
447.5393 	EXP 	window1: blendMode = 'avg'
447.5476 	EXP 	window1: blendMode = 'avg'
447.5559 	EXP 	window1: blendMode = 'avg'
447.5642 	EXP 	window1: blendMode = 'avg'
447.5726 	EXP 	window1: blendMode = 'avg'
447.5809 	EXP 	window1: blendMode = 'avg'
447.5894 	EXP 	window1: blendMode = 'avg'
447.5976 	EXP 	window1: blendMode = 'avg'
447.6060 	EXP 	window1: blendMode = 'avg'
447.6143 	EXP 	window1: blendMode = 'avg'
447.6226 	EXP 	window1: blendMode = 'avg'
447.6310 	EXP 	window1: blendMode = 'avg'
447.6393 	EXP 	window1: blendMode = 'avg'
447.6476 	EXP 	window1: blendMode = 'avg'
447.6559 	EXP 	window1: blendMode = 'avg'
447.6643 	EXP 	window1: blendMode = 'avg'
447.6726 	EXP 	window1: blendMode = 'avg'
447.6810 	EXP 	window1: blendMode = 'avg'
447.6893 	EXP 	window1: blendMode = 'avg'
447.6976 	EXP 	window1: blendMode = 'avg'
447.7060 	EXP 	window1: blendMode = 'avg'
447.7143 	EXP 	window1: blendMode = 'avg'
447.7227 	EXP 	window1: blendMode = 'avg'
447.7310 	EXP 	window1: blendMode = 'avg'
447.7393 	EXP 	window1: blendMode = 'avg'
447.7476 	EXP 	window1: blendMode = 'avg'
447.7560 	EXP 	window1: blendMode = 'avg'
447.7643 	EXP 	window1: blendMode = 'avg'
447.7727 	EXP 	window1: blendMode = 'avg'
447.7810 	EXP 	window1: blendMode = 'avg'
447.7894 	EXP 	window1: blendMode = 'avg'
447.7977 	EXP 	window1: blendMode = 'avg'
447.8060 	EXP 	window1: blendMode = 'avg'
447.8143 	EXP 	window1: blendMode = 'avg'
447.8226 	EXP 	window1: blendMode = 'avg'
447.8310 	EXP 	window1: blendMode = 'avg'
447.8394 	EXP 	window1: blendMode = 'avg'
447.8476 	EXP 	window1: blendMode = 'avg'
447.8560 	EXP 	window1: blendMode = 'avg'
447.8643 	EXP 	window1: blendMode = 'avg'
447.8727 	EXP 	window1: blendMode = 'avg'
447.8811 	EXP 	window1: blendMode = 'avg'
447.8893 	EXP 	window1: blendMode = 'avg'
447.8977 	EXP 	window1: blendMode = 'avg'
447.9060 	EXP 	window1: blendMode = 'avg'
447.9143 	EXP 	window1: blendMode = 'avg'
447.9229 	EXP 	window1: blendMode = 'avg'
447.9312 	EXP 	window1: blendMode = 'avg'
447.9395 	EXP 	window1: blendMode = 'avg'
447.9478 	EXP 	window1: blendMode = 'avg'
447.9561 	EXP 	window1: blendMode = 'avg'
447.9644 	EXP 	window1: blendMode = 'avg'
447.9727 	EXP 	window1: blendMode = 'avg'
447.9811 	EXP 	window1: blendMode = 'avg'
447.9894 	EXP 	window1: blendMode = 'avg'
447.9978 	EXP 	window1: blendMode = 'avg'
448.0061 	EXP 	window1: blendMode = 'avg'
448.0145 	EXP 	window1: blendMode = 'avg'
448.0227 	EXP 	window1: blendMode = 'avg'
448.0311 	EXP 	window1: blendMode = 'avg'
448.0394 	EXP 	window1: blendMode = 'avg'
448.0477 	EXP 	window1: blendMode = 'avg'
448.0561 	EXP 	window1: blendMode = 'avg'
448.0644 	EXP 	window1: blendMode = 'avg'
448.0727 	EXP 	window1: blendMode = 'avg'
448.0811 	EXP 	window1: blendMode = 'avg'
448.0894 	EXP 	window1: blendMode = 'avg'
448.0978 	EXP 	window1: blendMode = 'avg'
448.1061 	EXP 	window1: blendMode = 'avg'
448.1144 	EXP 	window1: blendMode = 'avg'
448.1228 	EXP 	window1: blendMode = 'avg'
448.1311 	EXP 	window1: blendMode = 'avg'
448.1394 	EXP 	window1: blendMode = 'avg'
448.1478 	EXP 	window1: blendMode = 'avg'
448.1561 	EXP 	window1: blendMode = 'avg'
448.1644 	EXP 	window1: blendMode = 'avg'
448.1727 	EXP 	window1: blendMode = 'avg'
448.1811 	EXP 	window1: blendMode = 'avg'
448.1894 	EXP 	window1: blendMode = 'avg'
448.1978 	EXP 	window1: blendMode = 'avg'
448.2061 	EXP 	window1: blendMode = 'avg'
448.2163 	EXP 	window1: blendMode = 'avg'
448.2228 	EXP 	window1: blendMode = 'avg'
448.2311 	EXP 	window1: blendMode = 'avg'
448.2395 	EXP 	window1: blendMode = 'avg'
448.2478 	EXP 	window1: blendMode = 'avg'
448.2561 	EXP 	window1: blendMode = 'avg'
448.2644 	EXP 	window1: blendMode = 'avg'
448.2728 	EXP 	window1: blendMode = 'avg'
448.2811 	EXP 	window1: blendMode = 'avg'
448.2894 	EXP 	window1: blendMode = 'avg'
448.2978 	EXP 	window1: blendMode = 'avg'
448.3061 	EXP 	window1: blendMode = 'avg'
448.3144 	EXP 	window1: blendMode = 'avg'
448.3228 	EXP 	window1: blendMode = 'avg'
448.3311 	EXP 	window1: blendMode = 'avg'
448.3394 	EXP 	window1: blendMode = 'avg'
448.3478 	EXP 	window1: blendMode = 'avg'
448.3561 	EXP 	window1: blendMode = 'avg'
448.3644 	EXP 	window1: blendMode = 'avg'
448.3728 	EXP 	window1: blendMode = 'avg'
448.3811 	EXP 	window1: blendMode = 'avg'
448.3894 	EXP 	window1: blendMode = 'avg'
448.3978 	EXP 	window1: blendMode = 'avg'
448.4061 	EXP 	window1: blendMode = 'avg'
448.4145 	EXP 	window1: blendMode = 'avg'
448.4228 	EXP 	window1: blendMode = 'avg'
448.4312 	EXP 	window1: blendMode = 'avg'
448.4395 	EXP 	window1: blendMode = 'avg'
448.4478 	EXP 	window1: blendMode = 'avg'
448.4561 	EXP 	window1: blendMode = 'avg'
448.4644 	EXP 	window1: blendMode = 'avg'
448.4728 	EXP 	window1: blendMode = 'avg'
448.4811 	EXP 	window1: blendMode = 'avg'
448.4894 	EXP 	window1: blendMode = 'avg'
448.4978 	EXP 	window1: blendMode = 'avg'
448.5061 	EXP 	window1: blendMode = 'avg'
448.5145 	EXP 	window1: blendMode = 'avg'
448.5228 	EXP 	window1: blendMode = 'avg'
448.5311 	EXP 	window1: blendMode = 'avg'
448.5395 	EXP 	window1: blendMode = 'avg'
448.5478 	EXP 	window1: blendMode = 'avg'
448.5561 	EXP 	window1: blendMode = 'avg'
448.5644 	EXP 	window1: blendMode = 'avg'
448.5728 	EXP 	window1: blendMode = 'avg'
448.5812 	EXP 	window1: blendMode = 'avg'
448.5895 	EXP 	window1: blendMode = 'avg'
448.5978 	EXP 	window1: blendMode = 'avg'
448.6062 	EXP 	window1: blendMode = 'avg'
448.6145 	EXP 	window1: blendMode = 'avg'
448.6228 	EXP 	window1: blendMode = 'avg'
448.6312 	EXP 	window1: blendMode = 'avg'
448.6395 	EXP 	window1: blendMode = 'avg'
448.6478 	EXP 	window1: blendMode = 'avg'
448.6561 	EXP 	window1: blendMode = 'avg'
448.6645 	EXP 	window1: blendMode = 'avg'
448.6728 	EXP 	window1: blendMode = 'avg'
448.6812 	EXP 	window1: blendMode = 'avg'
448.6895 	EXP 	window1: blendMode = 'avg'
448.6978 	EXP 	window1: blendMode = 'avg'
448.7061 	EXP 	window1: blendMode = 'avg'
448.7145 	EXP 	window1: blendMode = 'avg'
448.7228 	EXP 	window1: blendMode = 'avg'
448.7311 	EXP 	window1: blendMode = 'avg'
448.7395 	EXP 	window1: blendMode = 'avg'
448.7478 	EXP 	window1: blendMode = 'avg'
448.7562 	EXP 	window1: blendMode = 'avg'
448.7645 	EXP 	window1: blendMode = 'avg'
448.7728 	EXP 	window1: blendMode = 'avg'
448.7811 	EXP 	window1: blendMode = 'avg'
448.7895 	EXP 	window1: blendMode = 'avg'
448.7978 	EXP 	window1: blendMode = 'avg'
448.8062 	EXP 	window1: blendMode = 'avg'
448.8145 	EXP 	window1: blendMode = 'avg'
448.8228 	EXP 	window1: blendMode = 'avg'
448.8311 	EXP 	window1: blendMode = 'avg'
448.8396 	EXP 	window1: blendMode = 'avg'
448.8478 	EXP 	window1: blendMode = 'avg'
448.8562 	EXP 	window1: blendMode = 'avg'
448.8645 	EXP 	window1: blendMode = 'avg'
448.8728 	EXP 	window1: blendMode = 'avg'
448.8812 	EXP 	window1: blendMode = 'avg'
448.8895 	EXP 	window1: blendMode = 'avg'
448.8979 	EXP 	window1: blendMode = 'avg'
448.9062 	EXP 	window1: blendMode = 'avg'
448.9145 	EXP 	window1: blendMode = 'avg'
448.9229 	EXP 	window1: blendMode = 'avg'
448.9312 	EXP 	window1: blendMode = 'avg'
448.9395 	EXP 	window1: blendMode = 'avg'
448.9480 	EXP 	window1: blendMode = 'avg'
448.9562 	EXP 	window1: blendMode = 'avg'
448.9645 	EXP 	window1: blendMode = 'avg'
448.9729 	EXP 	window1: blendMode = 'avg'
448.9812 	EXP 	window1: blendMode = 'avg'
448.9895 	EXP 	window1: blendMode = 'avg'
448.9979 	EXP 	window1: blendMode = 'avg'
449.0062 	EXP 	window1: blendMode = 'avg'
449.0145 	EXP 	window1: blendMode = 'avg'
449.0229 	EXP 	window1: blendMode = 'avg'
449.0313 	EXP 	window1: blendMode = 'avg'
449.0396 	EXP 	window1: blendMode = 'avg'
449.0479 	EXP 	window1: blendMode = 'avg'
449.0562 	EXP 	window1: blendMode = 'avg'
449.0645 	EXP 	window1: blendMode = 'avg'
449.0729 	EXP 	window1: blendMode = 'avg'
449.0812 	EXP 	window1: blendMode = 'avg'
449.0895 	EXP 	window1: blendMode = 'avg'
449.0979 	EXP 	window1: blendMode = 'avg'
449.1062 	EXP 	window1: blendMode = 'avg'
449.1145 	EXP 	window1: blendMode = 'avg'
449.1229 	EXP 	window1: blendMode = 'avg'
449.1312 	EXP 	window1: blendMode = 'avg'
449.1395 	EXP 	window1: blendMode = 'avg'
449.1479 	EXP 	window1: blendMode = 'avg'
449.1562 	EXP 	window1: blendMode = 'avg'
449.1645 	EXP 	window1: blendMode = 'avg'
449.1729 	EXP 	window1: blendMode = 'avg'
449.1812 	EXP 	window1: blendMode = 'avg'
449.1896 	EXP 	window1: blendMode = 'avg'
449.1979 	EXP 	window1: blendMode = 'avg'
449.2062 	EXP 	window1: blendMode = 'avg'
449.2148 	EXP 	window1: blendMode = 'avg'
449.2229 	EXP 	window1: blendMode = 'avg'
449.2313 	EXP 	window1: blendMode = 'avg'
449.2396 	EXP 	window1: blendMode = 'avg'
449.2480 	EXP 	window1: blendMode = 'avg'
449.2562 	EXP 	window1: blendMode = 'avg'
449.2646 	EXP 	window1: blendMode = 'avg'
449.2729 	EXP 	window1: blendMode = 'avg'
449.2812 	EXP 	window1: blendMode = 'avg'
449.2896 	EXP 	window1: blendMode = 'avg'
449.2979 	EXP 	window1: blendMode = 'avg'
449.3063 	EXP 	window1: blendMode = 'avg'
449.3146 	EXP 	window1: blendMode = 'avg'
449.3229 	EXP 	window1: blendMode = 'avg'
449.3313 	EXP 	window1: blendMode = 'avg'
449.3396 	EXP 	window1: blendMode = 'avg'
449.3479 	EXP 	window1: blendMode = 'avg'
449.3563 	EXP 	window1: blendMode = 'avg'
449.3646 	EXP 	window1: blendMode = 'avg'
449.3729 	EXP 	window1: blendMode = 'avg'
449.3813 	EXP 	window1: blendMode = 'avg'
449.3896 	EXP 	window1: blendMode = 'avg'
449.3980 	EXP 	window1: blendMode = 'avg'
449.4063 	EXP 	window1: blendMode = 'avg'
449.4146 	EXP 	window1: blendMode = 'avg'
449.4229 	EXP 	window1: blendMode = 'avg'
449.4313 	EXP 	window1: blendMode = 'avg'
449.4396 	EXP 	window1: blendMode = 'avg'
449.4480 	EXP 	window1: blendMode = 'avg'
449.4563 	EXP 	window1: blendMode = 'avg'
449.4647 	EXP 	window1: blendMode = 'avg'
449.4648 	EXP 	Sound  stopped
449.4756 	EXP 	Imported visual_run2_11.xlsx as conditions, 36 conditions, 6 params
449.4758 	EXP 	Created sequence: sequential, trialTypes=36, nReps=1, seed=None
449.4761 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 1, 'image': u'Alien11.bmp', 'repetition': 1, 'trialnum': 313, 'condition': u'R'}
449.4818 	EXP 	v_block_trial_image: size = array([ 0.3375    ,  0.34444444])
449.4818 	EXP 	v_block_trial_image: image = u'Alien11.bmp'
449.4818 	EXP 	v_block_trial_image: autoDraw = True
450.2812 	EXP 	v_block_trial_image: autoDraw = False
450.2896 	EXP 	blank_image: autoDraw = True
450.4734 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 2, 'image': u'Alien10.bmp', 'repetition': 1, 'trialnum': 314, 'condition': u'R'}
450.4813 	EXP 	v_block_trial_image: autoDraw = False
450.4813 	EXP 	blank_image: autoDraw = False
450.4813 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.50740741])
450.4813 	EXP 	v_block_trial_image: image = u'Alien10.bmp'
450.4813 	EXP 	v_block_trial_image: autoDraw = True
451.2814 	EXP 	v_block_trial_image: autoDraw = False
451.2898 	EXP 	blank_image: autoDraw = True
451.4651 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 3, 'image': u'Alien6.bmp', 'repetition': 1, 'trialnum': 315, 'condition': u'R'}
451.4732 	EXP 	v_block_trial_image: autoDraw = False
451.4732 	EXP 	blank_image: autoDraw = False
451.4732 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.52222222])
451.4732 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
451.4732 	EXP 	v_block_trial_image: autoDraw = True
452.2733 	EXP 	v_block_trial_image: autoDraw = False
452.2816 	EXP 	blank_image: autoDraw = True
452.4653 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 1, 'image': u'Alien1.bmp', 'repetition': 1, 'trialnum': 316, 'condition': u'R'}
452.4733 	EXP 	v_block_trial_image: autoDraw = False
452.4733 	EXP 	blank_image: autoDraw = False
452.4733 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.45740741])
452.4733 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
452.4733 	EXP 	v_block_trial_image: autoDraw = True
453.2735 	EXP 	v_block_trial_image: autoDraw = False
453.2818 	EXP 	blank_image: autoDraw = True
453.4655 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 2, 'image': u'Alien12.bmp', 'repetition': 1, 'trialnum': 317, 'condition': u'R'}
453.4736 	EXP 	v_block_trial_image: autoDraw = False
453.4736 	EXP 	blank_image: autoDraw = False
453.4736 	EXP 	v_block_trial_image: size = array([ 0.32916667,  0.55555556])
453.4736 	EXP 	v_block_trial_image: image = u'Alien12.bmp'
453.4736 	EXP 	v_block_trial_image: autoDraw = True
453.9738 	DATA 	Keypress: 3
454.2736 	EXP 	v_block_trial_image: autoDraw = False
454.2820 	EXP 	blank_image: autoDraw = True
454.4658 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 3, 'image': u'Alien11.bmp', 'repetition': 1, 'trialnum': 318, 'condition': u'R'}
454.4737 	EXP 	v_block_trial_image: autoDraw = False
454.4737 	EXP 	blank_image: autoDraw = False
454.4737 	EXP 	v_block_trial_image: size = array([ 0.3375    ,  0.34444444])
454.4737 	EXP 	v_block_trial_image: image = u'Alien11.bmp'
454.4737 	EXP 	v_block_trial_image: autoDraw = True
455.2738 	EXP 	v_block_trial_image: autoDraw = False
455.2821 	EXP 	blank_image: autoDraw = True
455.4659 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 1, 'image': u'Alien1.bmp', 'repetition': 1, 'trialnum': 319, 'condition': u'R'}
455.4739 	EXP 	v_block_trial_image: autoDraw = False
455.4739 	EXP 	blank_image: autoDraw = False
455.4739 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.45740741])
455.4739 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
455.4739 	EXP 	v_block_trial_image: autoDraw = True
456.2740 	EXP 	v_block_trial_image: autoDraw = False
456.2823 	EXP 	blank_image: autoDraw = True
456.4660 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 2, 'image': u'Alien7.bmp', 'repetition': 1, 'trialnum': 320, 'condition': u'R'}
456.4740 	EXP 	v_block_trial_image: autoDraw = False
456.4740 	EXP 	blank_image: autoDraw = False
456.4740 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.61481481])
