8.8852 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1F874710>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
198.6112 	EXP 	l_block_trial_image: autoDraw = False
198.8033 	EXP 	New trial (rep=0, index=36): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 7, 'trialnum': 85, 'condition': u'S'}
198.8112 	EXP 	l_block_trial_image: autoDraw = False
198.8112 	EXP 	l_block_trial_blank: autoDraw = False
198.8112 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
198.8112 	EXP 	l_block_trial_image: image = u'A.png'
198.8112 	EXP 	l_block_trial_image: autoDraw = True
199.6030 	EXP 	l_block_trial_blank: autoDraw = True
199.6113 	EXP 	l_block_trial_image: autoDraw = False
199.8034 	EXP 	New trial (rep=0, index=37): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 7, 'trialnum': 86, 'condition': u'S'}
199.8114 	EXP 	l_block_trial_image: autoDraw = False
199.8114 	EXP 	l_block_trial_blank: autoDraw = False
199.8114 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
199.8114 	EXP 	l_block_trial_image: image = u'J.png'
199.8114 	EXP 	l_block_trial_image: autoDraw = True
200.6032 	EXP 	l_block_trial_blank: autoDraw = True
200.6115 	EXP 	l_block_trial_image: autoDraw = False
200.8036 	EXP 	New trial (rep=0, index=38): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 7, 'trialnum': 87, 'condition': u'S'}
200.8116 	EXP 	l_block_trial_image: autoDraw = False
200.8116 	EXP 	l_block_trial_blank: autoDraw = False
200.8116 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
200.8116 	EXP 	l_block_trial_image: image = u'F.png'
200.8116 	EXP 	l_block_trial_image: autoDraw = True
201.1869 	DATA 	Keypress: 3
201.6034 	EXP 	l_block_trial_blank: autoDraw = True
201.6117 	EXP 	l_block_trial_image: autoDraw = False
201.8038 	EXP 	New trial (rep=0, index=39): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 8, 'trialnum': 88, 'condition': u'S'}
201.8118 	EXP 	l_block_trial_image: autoDraw = False
201.8118 	EXP 	l_block_trial_blank: autoDraw = False
201.8118 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
201.8118 	EXP 	l_block_trial_image: image = u'E.png'
201.8118 	EXP 	l_block_trial_image: autoDraw = True
202.6036 	EXP 	l_block_trial_blank: autoDraw = True
202.6119 	EXP 	l_block_trial_image: autoDraw = False
202.8040 	EXP 	New trial (rep=0, index=40): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 8, 'trialnum': 89, 'condition': u'S'}
202.8119 	EXP 	l_block_trial_image: autoDraw = False
202.8119 	EXP 	l_block_trial_blank: autoDraw = False
202.8119 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
202.8119 	EXP 	l_block_trial_image: image = u'L.png'
202.8119 	EXP 	l_block_trial_image: autoDraw = True
203.6037 	EXP 	l_block_trial_blank: autoDraw = True
203.6121 	EXP 	l_block_trial_image: autoDraw = False
203.8042 	EXP 	New trial (rep=0, index=41): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 8, 'trialnum': 90, 'condition': u'S'}
203.8122 	EXP 	l_block_trial_image: autoDraw = False
203.8122 	EXP 	l_block_trial_blank: autoDraw = False
203.8122 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
203.8122 	EXP 	l_block_trial_image: image = u'H.png'
203.8122 	EXP 	l_block_trial_image: autoDraw = True
204.6039 	EXP 	l_block_trial_blank: autoDraw = True
204.6123 	EXP 	l_block_trial_image: autoDraw = False
204.8044 	EXP 	New trial (rep=0, index=42): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 9, 'trialnum': 91, 'condition': u'S'}
204.8124 	EXP 	l_block_trial_image: autoDraw = False
204.8124 	EXP 	l_block_trial_blank: autoDraw = False
204.8124 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
204.8124 	EXP 	l_block_trial_image: image = u'M.png'
204.8124 	EXP 	l_block_trial_image: autoDraw = True
205.6041 	EXP 	l_block_trial_blank: autoDraw = True
205.6125 	EXP 	l_block_trial_image: autoDraw = False
205.8045 	EXP 	New trial (rep=0, index=43): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 9, 'trialnum': 92, 'condition': u'S'}
205.8126 	EXP 	l_block_trial_image: autoDraw = False
205.8126 	EXP 	l_block_trial_blank: autoDraw = False
205.8126 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
205.8126 	EXP 	l_block_trial_image: image = u'K.png'
205.8126 	EXP 	l_block_trial_image: autoDraw = True
206.6043 	EXP 	l_block_trial_blank: autoDraw = True
206.6127 	EXP 	l_block_trial_image: autoDraw = False
206.8047 	EXP 	New trial (rep=0, index=44): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 9, 'trialnum': 93, 'condition': u'S'}
206.8128 	EXP 	l_block_trial_image: autoDraw = False
206.8128 	EXP 	l_block_trial_blank: autoDraw = False
206.8128 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
206.8128 	EXP 	l_block_trial_image: image = u'B.png'
206.8128 	EXP 	l_block_trial_image: autoDraw = True
207.6045 	EXP 	l_block_trial_blank: autoDraw = True
207.6128 	EXP 	l_block_trial_image: autoDraw = False
207.8049 	EXP 	New trial (rep=0, index=45): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 8, 'trialnum': 94, 'condition': u'S'}
207.8129 	EXP 	l_block_trial_image: autoDraw = False
207.8129 	EXP 	l_block_trial_blank: autoDraw = False
207.8129 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
207.8129 	EXP 	l_block_trial_image: image = u'D.png'
207.8129 	EXP 	l_block_trial_image: autoDraw = True
208.6046 	EXP 	l_block_trial_blank: autoDraw = True
208.6130 	EXP 	l_block_trial_image: autoDraw = False
208.8050 	EXP 	New trial (rep=0, index=46): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 8, 'trialnum': 95, 'condition': u'S'}
208.8130 	EXP 	l_block_trial_image: autoDraw = False
208.8130 	EXP 	l_block_trial_blank: autoDraw = False
208.8130 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
208.8130 	EXP 	l_block_trial_image: image = u'G.png'
208.8130 	EXP 	l_block_trial_image: autoDraw = True
209.6048 	EXP 	l_block_trial_blank: autoDraw = True
209.6132 	EXP 	l_block_trial_image: autoDraw = False
209.8052 	EXP 	New trial (rep=0, index=47): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 8, 'trialnum': 96, 'condition': u'S'}
209.8132 	EXP 	l_block_trial_image: autoDraw = False
209.8132 	EXP 	l_block_trial_blank: autoDraw = False
209.8132 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
209.8132 	EXP 	l_block_trial_image: image = u'C.png'
209.8132 	EXP 	l_block_trial_image: autoDraw = True
210.6050 	EXP 	l_block_trial_blank: autoDraw = True
210.6134 	EXP 	l_block_trial_image: autoDraw = False
210.8018 	EXP 	Imported blank1.xlsx as conditions, 12 conditions, 6 params
210.8020 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
210.8023 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
210.8051 	EXP 	l_block_trial_image: autoDraw = False
210.8051 	EXP 	l_block_trial_blank: autoDraw = False
210.8051 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
210.8051 	EXP 	blank_block_trial_image: image = u'blank.png'
210.8051 	EXP 	blank_block_trial_image: autoDraw = True
211.6052 	EXP 	blank_block_trial_image: autoDraw = False
211.7973 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
211.8052 	EXP 	blank_block_trial_image: autoDraw = False
211.8052 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
211.8052 	EXP 	blank_block_trial_image: image = u'blank.png'
211.8052 	EXP 	blank_block_trial_image: autoDraw = True
212.6054 	EXP 	blank_block_trial_image: autoDraw = False
212.7974 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
212.8054 	EXP 	blank_block_trial_image: autoDraw = False
212.8054 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
212.8054 	EXP 	blank_block_trial_image: image = u'blank.png'
212.8054 	EXP 	blank_block_trial_image: autoDraw = True
213.6056 	EXP 	blank_block_trial_image: autoDraw = False
213.7976 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
213.8056 	EXP 	blank_block_trial_image: autoDraw = False
213.8056 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
213.8056 	EXP 	blank_block_trial_image: image = u'blank.png'
213.8056 	EXP 	blank_block_trial_image: autoDraw = True
214.6058 	EXP 	blank_block_trial_image: autoDraw = False
214.7978 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
214.8058 	EXP 	blank_block_trial_image: autoDraw = False
214.8058 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
214.8058 	EXP 	blank_block_trial_image: image = u'blank.png'
214.8058 	EXP 	blank_block_trial_image: autoDraw = True
215.6059 	EXP 	blank_block_trial_image: autoDraw = False
215.7980 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
215.8060 	EXP 	blank_block_trial_image: autoDraw = False
215.8060 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
215.8060 	EXP 	blank_block_trial_image: image = u'blank.png'
215.8060 	EXP 	blank_block_trial_image: autoDraw = True
216.6061 	EXP 	blank_block_trial_image: autoDraw = False
216.7982 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
216.8062 	EXP 	blank_block_trial_image: autoDraw = False
216.8062 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
216.8062 	EXP 	blank_block_trial_image: image = u'blank.png'
216.8062 	EXP 	blank_block_trial_image: autoDraw = True
217.6063 	EXP 	blank_block_trial_image: autoDraw = False
217.7984 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
217.8063 	EXP 	blank_block_trial_image: autoDraw = False
217.8063 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
217.8063 	EXP 	blank_block_trial_image: image = u'blank.png'
217.8063 	EXP 	blank_block_trial_image: autoDraw = True
218.6065 	EXP 	blank_block_trial_image: autoDraw = False
218.7986 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
218.8065 	EXP 	blank_block_trial_image: autoDraw = False
218.8065 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
218.8065 	EXP 	blank_block_trial_image: image = u'blank.png'
218.8065 	EXP 	blank_block_trial_image: autoDraw = True
219.6067 	EXP 	blank_block_trial_image: autoDraw = False
219.7988 	EXP 	New trial (rep=0, index=9): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
219.8067 	EXP 	blank_block_trial_image: autoDraw = False
219.8067 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
219.8067 	EXP 	blank_block_trial_image: image = u'blank.png'
219.8067 	EXP 	blank_block_trial_image: autoDraw = True
220.6068 	EXP 	blank_block_trial_image: autoDraw = False
220.7989 	EXP 	New trial (rep=0, index=10): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
220.8069 	EXP 	blank_block_trial_image: autoDraw = False
220.8069 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
220.8069 	EXP 	blank_block_trial_image: image = u'blank.png'
220.8069 	EXP 	blank_block_trial_image: autoDraw = True
221.6070 	EXP 	blank_block_trial_image: autoDraw = False
221.7991 	EXP 	New trial (rep=0, index=11): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
221.8071 	EXP 	blank_block_trial_image: autoDraw = False
221.8071 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
221.8071 	EXP 	blank_block_trial_image: image = u'blank.png'
221.8071 	EXP 	blank_block_trial_image: autoDraw = True
222.6073 	EXP 	blank_block_trial_image: autoDraw = False
222.7993 	EXP 	window1: blendMode = 'avg'
222.7997 	EXP 	Sound  started
222.8072 	EXP 	blank_block_trial_image: autoDraw = False
222.8075 	EXP 	window1: blendMode = 'avg'
222.8158 	EXP 	window1: blendMode = 'avg'
222.8241 	EXP 	window1: blendMode = 'avg'
222.8324 	EXP 	window1: blendMode = 'avg'
222.8408 	EXP 	window1: blendMode = 'avg'
222.8491 	EXP 	window1: blendMode = 'avg'
222.8574 	EXP 	window1: blendMode = 'avg'
222.8658 	EXP 	window1: blendMode = 'avg'
222.8741 	EXP 	window1: blendMode = 'avg'
222.8825 	EXP 	window1: blendMode = 'avg'
222.8935 	EXP 	window1: blendMode = 'avg'
222.8991 	EXP 	window1: blendMode = 'avg'
222.9075 	EXP 	window1: blendMode = 'avg'
222.9158 	EXP 	window1: blendMode = 'avg'
222.9241 	EXP 	window1: blendMode = 'avg'
222.9325 	EXP 	window1: blendMode = 'avg'
222.9408 	EXP 	window1: blendMode = 'avg'
222.9491 	EXP 	window1: blendMode = 'avg'
222.9575 	EXP 	window1: blendMode = 'avg'
222.9658 	EXP 	window1: blendMode = 'avg'
222.9741 	EXP 	window1: blendMode = 'avg'
223.0082 	EXP 	window1: blendMode = 'avg'
223.0090 	EXP 	window1: blendMode = 'avg'
223.0158 	EXP 	window1: blendMode = 'avg'
223.0252 	EXP 	window1: blendMode = 'avg'
223.0325 	EXP 	window1: blendMode = 'avg'
223.0409 	EXP 	window1: blendMode = 'avg'
223.0492 	EXP 	window1: blendMode = 'avg'
223.0575 	EXP 	window1: blendMode = 'avg'
223.0658 	EXP 	window1: blendMode = 'avg'
223.0742 	EXP 	window1: blendMode = 'avg'
223.0825 	EXP 	window1: blendMode = 'avg'
223.0909 	EXP 	window1: blendMode = 'avg'
223.0993 	EXP 	window1: blendMode = 'avg'
223.1075 	EXP 	window1: blendMode = 'avg'
223.1158 	EXP 	window1: blendMode = 'avg'
223.1242 	EXP 	window1: blendMode = 'avg'
223.1325 	EXP 	window1: blendMode = 'avg'
223.1408 	EXP 	window1: blendMode = 'avg'
223.1492 	EXP 	window1: blendMode = 'avg'
223.1575 	EXP 	window1: blendMode = 'avg'
223.1659 	EXP 	window1: blendMode = 'avg'
223.1742 	EXP 	window1: blendMode = 'avg'
223.1825 	EXP 	window1: blendMode = 'avg'
223.1909 	EXP 	window1: blendMode = 'avg'
223.1992 	EXP 	window1: blendMode = 'avg'
223.2075 	EXP 	window1: blendMode = 'avg'
223.2159 	EXP 	window1: blendMode = 'avg'
223.2242 	EXP 	window1: blendMode = 'avg'
223.2325 	EXP 	window1: blendMode = 'avg'
223.2409 	EXP 	window1: blendMode = 'avg'
223.2492 	EXP 	window1: blendMode = 'avg'
223.2575 	EXP 	window1: blendMode = 'avg'
223.2659 	EXP 	window1: blendMode = 'avg'
223.2742 	EXP 	window1: blendMode = 'avg'
223.2825 	EXP 	window1: blendMode = 'avg'
223.2909 	EXP 	window1: blendMode = 'avg'
223.2992 	EXP 	window1: blendMode = 'avg'
223.3075 	EXP 	window1: blendMode = 'avg'
223.3159 	EXP 	window1: blendMode = 'avg'
223.3244 	EXP 	window1: blendMode = 'avg'
223.3326 	EXP 	window1: blendMode = 'avg'
223.3410 	EXP 	window1: blendMode = 'avg'
223.3493 	EXP 	window1: blendMode = 'avg'
223.3577 	EXP 	window1: blendMode = 'avg'
223.3660 	EXP 	window1: blendMode = 'avg'
223.3743 	EXP 	window1: blendMode = 'avg'
223.3826 	EXP 	window1: blendMode = 'avg'
223.3909 	EXP 	window1: blendMode = 'avg'
223.3992 	EXP 	window1: blendMode = 'avg'
223.4075 	EXP 	window1: blendMode = 'avg'
223.4159 	EXP 	window1: blendMode = 'avg'
223.4242 	EXP 	window1: blendMode = 'avg'
223.4326 	EXP 	window1: blendMode = 'avg'
223.4409 	EXP 	window1: blendMode = 'avg'
223.4492 	EXP 	window1: blendMode = 'avg'
223.4575 	EXP 	window1: blendMode = 'avg'
223.4659 	EXP 	window1: blendMode = 'avg'
223.4743 	EXP 	window1: blendMode = 'avg'
223.4826 	EXP 	window1: blendMode = 'avg'
223.4909 	EXP 	window1: blendMode = 'avg'
223.4992 	EXP 	window1: blendMode = 'avg'
223.5076 	EXP 	window1: blendMode = 'avg'
223.5160 	EXP 	window1: blendMode = 'avg'
223.5243 	EXP 	window1: blendMode = 'avg'
223.5326 	EXP 	window1: blendMode = 'avg'
223.5409 	EXP 	window1: blendMode = 'avg'
223.5492 	EXP 	window1: blendMode = 'avg'
223.5576 	EXP 	window1: blendMode = 'avg'
223.5659 	EXP 	window1: blendMode = 'avg'
223.5742 	EXP 	window1: blendMode = 'avg'
223.5826 	EXP 	window1: blendMode = 'avg'
223.5909 	EXP 	window1: blendMode = 'avg'
223.5994 	EXP 	window1: blendMode = 'avg'
223.6077 	EXP 	window1: blendMode = 'avg'
223.6159 	EXP 	window1: blendMode = 'avg'
223.6243 	EXP 	window1: blendMode = 'avg'
223.6326 	EXP 	window1: blendMode = 'avg'
223.6409 	EXP 	window1: blendMode = 'avg'
223.6493 	EXP 	window1: blendMode = 'avg'
223.6576 	EXP 	window1: blendMode = 'avg'
223.6659 	EXP 	window1: blendMode = 'avg'
223.6743 	EXP 	window1: blendMode = 'avg'
223.6826 	EXP 	window1: blendMode = 'avg'
223.6910 	EXP 	window1: blendMode = 'avg'
223.6993 	EXP 	window1: blendMode = 'avg'
223.7076 	EXP 	window1: blendMode = 'avg'
223.7160 	EXP 	window1: blendMode = 'avg'
223.7243 	EXP 	window1: blendMode = 'avg'
223.7326 	EXP 	window1: blendMode = 'avg'
223.7410 	EXP 	window1: blendMode = 'avg'
223.7493 	EXP 	window1: blendMode = 'avg'
223.7576 	EXP 	window1: blendMode = 'avg'
223.7660 	EXP 	window1: blendMode = 'avg'
223.7743 	EXP 	window1: blendMode = 'avg'
223.7826 	EXP 	window1: blendMode = 'avg'
223.7909 	EXP 	window1: blendMode = 'avg'
223.7993 	EXP 	window1: blendMode = 'avg'
223.8076 	EXP 	window1: blendMode = 'avg'
223.8161 	EXP 	window1: blendMode = 'avg'
223.8243 	EXP 	window1: blendMode = 'avg'
223.8327 	EXP 	window1: blendMode = 'avg'
223.8410 	EXP 	window1: blendMode = 'avg'
223.8493 	EXP 	window1: blendMode = 'avg'
223.8576 	EXP 	window1: blendMode = 'avg'
223.8660 	EXP 	window1: blendMode = 'avg'
223.8743 	EXP 	window1: blendMode = 'avg'
223.8826 	EXP 	window1: blendMode = 'avg'
223.8910 	EXP 	window1: blendMode = 'avg'
223.8993 	EXP 	window1: blendMode = 'avg'
223.9076 	EXP 	window1: blendMode = 'avg'
223.9160 	EXP 	window1: blendMode = 'avg'
223.9243 	EXP 	window1: blendMode = 'avg'
223.9327 	EXP 	window1: blendMode = 'avg'
223.9410 	EXP 	window1: blendMode = 'avg'
223.9493 	EXP 	window1: blendMode = 'avg'
223.9576 	EXP 	window1: blendMode = 'avg'
223.9660 	EXP 	window1: blendMode = 'avg'
223.9744 	EXP 	window1: blendMode = 'avg'
223.9828 	EXP 	window1: blendMode = 'avg'
223.9910 	EXP 	window1: blendMode = 'avg'
223.9993 	EXP 	window1: blendMode = 'avg'
224.0076 	EXP 	window1: blendMode = 'avg'
224.0160 	EXP 	window1: blendMode = 'avg'
224.0244 	EXP 	window1: blendMode = 'avg'
224.0327 	EXP 	window1: blendMode = 'avg'
224.0411 	EXP 	window1: blendMode = 'avg'
224.0493 	EXP 	window1: blendMode = 'avg'
224.0577 	EXP 	window1: blendMode = 'avg'
224.0660 	EXP 	window1: blendMode = 'avg'
224.0744 	EXP 	window1: blendMode = 'avg'
224.0827 	EXP 	window1: blendMode = 'avg'
224.0911 	EXP 	window1: blendMode = 'avg'
224.0995 	EXP 	window1: blendMode = 'avg'
224.1077 	EXP 	window1: blendMode = 'avg'
224.1160 	EXP 	window1: blendMode = 'avg'
224.1244 	EXP 	window1: blendMode = 'avg'
224.1327 	EXP 	window1: blendMode = 'avg'
224.1410 	EXP 	window1: blendMode = 'avg'
224.1494 	EXP 	window1: blendMode = 'avg'
224.1577 	EXP 	window1: blendMode = 'avg'
224.1661 	EXP 	window1: blendMode = 'avg'
224.1744 	EXP 	window1: blendMode = 'avg'
224.1827 	EXP 	window1: blendMode = 'avg'
224.1910 	EXP 	window1: blendMode = 'avg'
224.1994 	EXP 	window1: blendMode = 'avg'
224.2077 	EXP 	window1: blendMode = 'avg'
224.2160 	EXP 	window1: blendMode = 'avg'
224.2244 	EXP 	window1: blendMode = 'avg'
224.2327 	EXP 	window1: blendMode = 'avg'
224.2411 	EXP 	window1: blendMode = 'avg'
224.2494 	EXP 	window1: blendMode = 'avg'
224.2578 	EXP 	window1: blendMode = 'avg'
224.2661 	EXP 	window1: blendMode = 'avg'
224.2744 	EXP 	window1: blendMode = 'avg'
224.2827 	EXP 	window1: blendMode = 'avg'
224.2910 	EXP 	window1: blendMode = 'avg'
224.2994 	EXP 	window1: blendMode = 'avg'
224.3078 	EXP 	window1: blendMode = 'avg'
224.3161 	EXP 	window1: blendMode = 'avg'
224.3244 	EXP 	window1: blendMode = 'avg'
224.3327 	EXP 	window1: blendMode = 'avg'
224.3411 	EXP 	window1: blendMode = 'avg'
224.3494 	EXP 	window1: blendMode = 'avg'
224.3578 	EXP 	window1: blendMode = 'avg'
224.3661 	EXP 	window1: blendMode = 'avg'
224.3744 	EXP 	window1: blendMode = 'avg'
224.3827 	EXP 	window1: blendMode = 'avg'
