19.2917 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x194154D0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
433.3830 	EXP 	window1: blendMode = 'avg'
433.3914 	EXP 	window1: blendMode = 'avg'
433.3997 	EXP 	window1: blendMode = 'avg'
433.4080 	EXP 	window1: blendMode = 'avg'
433.4164 	EXP 	window1: blendMode = 'avg'
433.4247 	EXP 	window1: blendMode = 'avg'
433.4331 	EXP 	window1: blendMode = 'avg'
433.4415 	EXP 	window1: blendMode = 'avg'
433.4498 	EXP 	window1: blendMode = 'avg'
433.4581 	EXP 	window1: blendMode = 'avg'
433.4664 	EXP 	window1: blendMode = 'avg'
433.4747 	EXP 	window1: blendMode = 'avg'
433.4831 	EXP 	window1: blendMode = 'avg'
433.4914 	EXP 	window1: blendMode = 'avg'
433.4997 	EXP 	window1: blendMode = 'avg'
433.5081 	EXP 	window1: blendMode = 'avg'
433.5164 	EXP 	window1: blendMode = 'avg'
433.5247 	EXP 	window1: blendMode = 'avg'
433.5331 	EXP 	window1: blendMode = 'avg'
433.5414 	EXP 	window1: blendMode = 'avg'
433.5497 	EXP 	window1: blendMode = 'avg'
433.5581 	EXP 	window1: blendMode = 'avg'
433.5664 	EXP 	window1: blendMode = 'avg'
433.5747 	EXP 	window1: blendMode = 'avg'
433.5831 	EXP 	window1: blendMode = 'avg'
433.5914 	EXP 	window1: blendMode = 'avg'
433.5998 	EXP 	window1: blendMode = 'avg'
433.6081 	EXP 	window1: blendMode = 'avg'
433.6164 	EXP 	window1: blendMode = 'avg'
433.6247 	EXP 	window1: blendMode = 'avg'
433.6331 	EXP 	window1: blendMode = 'avg'
433.6414 	EXP 	window1: blendMode = 'avg'
433.6498 	EXP 	window1: blendMode = 'avg'
433.6581 	EXP 	window1: blendMode = 'avg'
433.6664 	EXP 	window1: blendMode = 'avg'
433.6748 	EXP 	window1: blendMode = 'avg'
433.6832 	EXP 	window1: blendMode = 'avg'
433.6915 	EXP 	window1: blendMode = 'avg'
433.6998 	EXP 	window1: blendMode = 'avg'
433.7081 	EXP 	window1: blendMode = 'avg'
433.7165 	EXP 	window1: blendMode = 'avg'
433.7248 	EXP 	window1: blendMode = 'avg'
433.7331 	EXP 	window1: blendMode = 'avg'
433.7415 	EXP 	window1: blendMode = 'avg'
433.7498 	EXP 	window1: blendMode = 'avg'
433.7582 	EXP 	window1: blendMode = 'avg'
433.7665 	EXP 	window1: blendMode = 'avg'
433.7748 	EXP 	window1: blendMode = 'avg'
433.7831 	EXP 	window1: blendMode = 'avg'
433.7915 	EXP 	window1: blendMode = 'avg'
433.7998 	EXP 	window1: blendMode = 'avg'
433.8081 	EXP 	window1: blendMode = 'avg'
433.8165 	EXP 	window1: blendMode = 'avg'
433.8248 	EXP 	window1: blendMode = 'avg'
433.8332 	EXP 	window1: blendMode = 'avg'
433.8415 	EXP 	window1: blendMode = 'avg'
433.8499 	EXP 	window1: blendMode = 'avg'
433.8581 	EXP 	window1: blendMode = 'avg'
433.8665 	EXP 	window1: blendMode = 'avg'
433.8748 	EXP 	window1: blendMode = 'avg'
433.8832 	EXP 	window1: blendMode = 'avg'
433.8915 	EXP 	window1: blendMode = 'avg'
433.8999 	EXP 	window1: blendMode = 'avg'
433.9081 	EXP 	window1: blendMode = 'avg'
433.9165 	EXP 	window1: blendMode = 'avg'
433.9249 	EXP 	window1: blendMode = 'avg'
433.9333 	EXP 	window1: blendMode = 'avg'
433.9415 	EXP 	window1: blendMode = 'avg'
433.9498 	EXP 	window1: blendMode = 'avg'
433.9582 	EXP 	window1: blendMode = 'avg'
433.9666 	EXP 	window1: blendMode = 'avg'
433.9748 	EXP 	window1: blendMode = 'avg'
433.9833 	EXP 	window1: blendMode = 'avg'
433.9915 	EXP 	window1: blendMode = 'avg'
433.9998 	EXP 	window1: blendMode = 'avg'
434.0083 	EXP 	window1: blendMode = 'avg'
434.0165 	EXP 	window1: blendMode = 'avg'
434.0248 	EXP 	window1: blendMode = 'avg'
434.0332 	EXP 	window1: blendMode = 'avg'
434.0415 	EXP 	window1: blendMode = 'avg'
434.0498 	EXP 	window1: blendMode = 'avg'
434.0582 	EXP 	window1: blendMode = 'avg'
434.0665 	EXP 	window1: blendMode = 'avg'
434.0666 	EXP 	Sound  stopped
434.0770 	EXP 	Imported visual_run1_11_1.xlsx as conditions, 24 conditions, 6 params
434.0772 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
434.0775 	EXP 	New trial (rep=0, index=0): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 13, 'trialnum': 145, 'condition': u'S'}
434.0880 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
434.0880 	EXP 	l_block_trial_image: image = u'M.png'
434.0880 	EXP 	l_block_trial_image: autoDraw = True
434.8832 	EXP 	l_block_trial_image: autoDraw = False
434.8832 	EXP 	l_block_trial_blank: autoDraw = True
435.0753 	EXP 	New trial (rep=0, index=1): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 13, 'trialnum': 146, 'condition': u'S'}
435.0855 	EXP 	l_block_trial_image: autoDraw = False
435.0855 	EXP 	l_block_trial_blank: autoDraw = False
435.0855 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
435.0855 	EXP 	l_block_trial_image: image = u'K.png'
435.0855 	EXP 	l_block_trial_image: autoDraw = True
435.8750 	EXP 	l_block_trial_blank: autoDraw = True
435.8833 	EXP 	l_block_trial_image: autoDraw = False
436.0671 	EXP 	New trial (rep=0, index=2): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 13, 'trialnum': 147, 'condition': u'S'}
436.0773 	EXP 	l_block_trial_image: autoDraw = False
436.0773 	EXP 	l_block_trial_blank: autoDraw = False
436.0773 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
436.0773 	EXP 	l_block_trial_image: image = u'B.png'
436.0773 	EXP 	l_block_trial_image: autoDraw = True
436.8668 	EXP 	l_block_trial_blank: autoDraw = True
436.8752 	EXP 	l_block_trial_image: autoDraw = False
437.0673 	EXP 	New trial (rep=0, index=3): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 13, 'trialnum': 148, 'condition': u'S'}
437.0776 	EXP 	l_block_trial_image: autoDraw = False
437.0776 	EXP 	l_block_trial_blank: autoDraw = False
437.0776 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
437.0776 	EXP 	l_block_trial_image: image = u'D.png'
437.0776 	EXP 	l_block_trial_image: autoDraw = True
437.8670 	EXP 	l_block_trial_blank: autoDraw = True
437.8754 	EXP 	l_block_trial_image: autoDraw = False
438.0674 	EXP 	New trial (rep=0, index=4): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 13, 'trialnum': 149, 'condition': u'S'}
438.0777 	EXP 	l_block_trial_image: autoDraw = False
438.0777 	EXP 	l_block_trial_blank: autoDraw = False
438.0777 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
438.0777 	EXP 	l_block_trial_image: image = u'G.png'
438.0777 	EXP 	l_block_trial_image: autoDraw = True
438.8672 	EXP 	l_block_trial_blank: autoDraw = True
438.8755 	EXP 	l_block_trial_image: autoDraw = False
439.0676 	EXP 	New trial (rep=0, index=5): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 13, 'trialnum': 150, 'condition': u'S'}
439.0779 	EXP 	l_block_trial_image: autoDraw = False
439.0779 	EXP 	l_block_trial_blank: autoDraw = False
439.0779 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
439.0779 	EXP 	l_block_trial_image: image = u'C.png'
439.0779 	EXP 	l_block_trial_image: autoDraw = True
439.5259 	DATA 	Keypress: 3
439.8674 	EXP 	l_block_trial_blank: autoDraw = True
439.8757 	EXP 	l_block_trial_image: autoDraw = False
440.0679 	EXP 	New trial (rep=0, index=6): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 14, 'trialnum': 151, 'condition': u'S'}
440.0781 	EXP 	l_block_trial_image: autoDraw = False
440.0781 	EXP 	l_block_trial_blank: autoDraw = False
440.0781 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
440.0781 	EXP 	l_block_trial_image: image = u'M.png'
440.0781 	EXP 	l_block_trial_image: autoDraw = True
440.8676 	EXP 	l_block_trial_blank: autoDraw = True
440.8759 	EXP 	l_block_trial_image: autoDraw = False
441.0680 	EXP 	New trial (rep=0, index=7): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 14, 'trialnum': 152, 'condition': u'S'}
441.0783 	EXP 	l_block_trial_image: autoDraw = False
441.0783 	EXP 	l_block_trial_blank: autoDraw = False
441.0783 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
441.0783 	EXP 	l_block_trial_image: image = u'K.png'
441.0783 	EXP 	l_block_trial_image: autoDraw = True
441.8677 	EXP 	l_block_trial_blank: autoDraw = True
441.8761 	EXP 	l_block_trial_image: autoDraw = False
442.0682 	EXP 	New trial (rep=0, index=8): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 14, 'trialnum': 153, 'condition': u'S'}
442.0785 	EXP 	l_block_trial_image: autoDraw = False
442.0785 	EXP 	l_block_trial_blank: autoDraw = False
442.0785 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
442.0785 	EXP 	l_block_trial_image: image = u'B.png'
442.0785 	EXP 	l_block_trial_image: autoDraw = True
442.8679 	EXP 	l_block_trial_blank: autoDraw = True
442.8763 	EXP 	l_block_trial_image: autoDraw = False
443.0683 	EXP 	New trial (rep=0, index=9): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 13, 'trialnum': 154, 'condition': u'S'}
443.0787 	EXP 	l_block_trial_image: autoDraw = False
443.0787 	EXP 	l_block_trial_blank: autoDraw = False
443.0787 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
443.0787 	EXP 	l_block_trial_image: image = u'E.png'
443.0787 	EXP 	l_block_trial_image: autoDraw = True
443.8681 	EXP 	l_block_trial_blank: autoDraw = True
443.8764 	EXP 	l_block_trial_image: autoDraw = False
444.0685 	EXP 	New trial (rep=0, index=10): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 13, 'trialnum': 155, 'condition': u'S'}
444.0789 	EXP 	l_block_trial_image: autoDraw = False
444.0789 	EXP 	l_block_trial_blank: autoDraw = False
444.0789 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
444.0789 	EXP 	l_block_trial_image: image = u'L.png'
444.0789 	EXP 	l_block_trial_image: autoDraw = True
444.8683 	EXP 	l_block_trial_blank: autoDraw = True
444.8766 	EXP 	l_block_trial_image: autoDraw = False
445.0687 	EXP 	New trial (rep=0, index=11): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 13, 'trialnum': 156, 'condition': u'S'}
445.0792 	EXP 	l_block_trial_image: autoDraw = False
445.0792 	EXP 	l_block_trial_blank: autoDraw = False
445.0792 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
445.0792 	EXP 	l_block_trial_image: image = u'H.png'
445.0792 	EXP 	l_block_trial_image: autoDraw = True
445.8685 	EXP 	l_block_trial_blank: autoDraw = True
445.8768 	EXP 	l_block_trial_image: autoDraw = False
446.0688 	EXP 	New trial (rep=0, index=12): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 13, 'trialnum': 157, 'condition': u'S'}
446.0789 	EXP 	l_block_trial_image: autoDraw = False
446.0789 	EXP 	l_block_trial_blank: autoDraw = False
446.0789 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
446.0789 	EXP 	l_block_trial_image: image = u'A.png'
446.0789 	EXP 	l_block_trial_image: autoDraw = True
446.8686 	EXP 	l_block_trial_blank: autoDraw = True
446.8770 	EXP 	l_block_trial_image: autoDraw = False
447.0690 	EXP 	New trial (rep=0, index=13): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 13, 'trialnum': 158, 'condition': u'S'}
447.0793 	EXP 	l_block_trial_image: autoDraw = False
447.0793 	EXP 	l_block_trial_blank: autoDraw = False
447.0793 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
447.0793 	EXP 	l_block_trial_image: image = u'J.png'
447.0793 	EXP 	l_block_trial_image: autoDraw = True
447.8688 	EXP 	l_block_trial_blank: autoDraw = True
447.8772 	EXP 	l_block_trial_image: autoDraw = False
448.0692 	EXP 	New trial (rep=0, index=14): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 13, 'trialnum': 159, 'condition': u'S'}
448.0798 	EXP 	l_block_trial_image: autoDraw = False
448.0798 	EXP 	l_block_trial_blank: autoDraw = False
448.0798 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
448.0798 	EXP 	l_block_trial_image: image = u'F.png'
448.0798 	EXP 	l_block_trial_image: autoDraw = True
448.8690 	EXP 	l_block_trial_blank: autoDraw = True
448.8773 	EXP 	l_block_trial_image: autoDraw = False
449.0694 	EXP 	New trial (rep=0, index=15): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 15, 'trialnum': 160, 'condition': u'S'}
449.0795 	EXP 	l_block_trial_image: autoDraw = False
449.0795 	EXP 	l_block_trial_blank: autoDraw = False
449.0795 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
449.0795 	EXP 	l_block_trial_image: image = u'M.png'
449.0795 	EXP 	l_block_trial_image: autoDraw = True
449.8692 	EXP 	l_block_trial_blank: autoDraw = True
449.8775 	EXP 	l_block_trial_image: autoDraw = False
450.0696 	EXP 	New trial (rep=0, index=16): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 15, 'trialnum': 161, 'condition': u'S'}
450.0797 	EXP 	l_block_trial_image: autoDraw = False
450.0797 	EXP 	l_block_trial_blank: autoDraw = False
450.0797 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
450.0797 	EXP 	l_block_trial_image: image = u'K.png'
450.0797 	EXP 	l_block_trial_image: autoDraw = True
450.8694 	EXP 	l_block_trial_blank: autoDraw = True
450.8777 	EXP 	l_block_trial_image: autoDraw = False
451.0698 	EXP 	New trial (rep=0, index=17): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 15, 'trialnum': 162, 'condition': u'S'}
451.0801 	EXP 	l_block_trial_image: autoDraw = False
451.0801 	EXP 	l_block_trial_blank: autoDraw = False
451.0801 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
451.0801 	EXP 	l_block_trial_image: image = u'B.png'
451.0801 	EXP 	l_block_trial_image: autoDraw = True
451.8695 	EXP 	l_block_trial_blank: autoDraw = True
451.8779 	EXP 	l_block_trial_image: autoDraw = False
452.0700 	EXP 	New trial (rep=0, index=18): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 14, 'trialnum': 163, 'condition': u'S'}
452.0807 	EXP 	l_block_trial_image: autoDraw = False
452.0807 	EXP 	l_block_trial_blank: autoDraw = False
452.0807 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
452.0807 	EXP 	l_block_trial_image: image = u'E.png'
452.0807 	EXP 	l_block_trial_image: autoDraw = True
452.8697 	EXP 	l_block_trial_blank: autoDraw = True
452.8781 	EXP 	l_block_trial_image: autoDraw = False
453.0701 	EXP 	New trial (rep=0, index=19): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 14, 'trialnum': 164, 'condition': u'S'}
453.0809 	EXP 	l_block_trial_image: autoDraw = False
453.0809 	EXP 	l_block_trial_blank: autoDraw = False
453.0809 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
453.0809 	EXP 	l_block_trial_image: image = u'L.png'
453.0809 	EXP 	l_block_trial_image: autoDraw = True
453.8699 	EXP 	l_block_trial_blank: autoDraw = True
453.8782 	EXP 	l_block_trial_image: autoDraw = False
454.0703 	EXP 	New trial (rep=0, index=20): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 14, 'trialnum': 165, 'condition': u'S'}
454.0811 	EXP 	l_block_trial_image: autoDraw = False
454.0811 	EXP 	l_block_trial_blank: autoDraw = False
454.0811 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
454.0811 	EXP 	l_block_trial_image: image = u'H.png'
454.0811 	EXP 	l_block_trial_image: autoDraw = True
454.8701 	EXP 	l_block_trial_blank: autoDraw = True
454.8784 	EXP 	l_block_trial_image: autoDraw = False
455.0705 	EXP 	New trial (rep=0, index=21): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 14, 'trialnum': 166, 'condition': u'S'}
455.0807 	EXP 	l_block_trial_image: autoDraw = False
455.0807 	EXP 	l_block_trial_blank: autoDraw = False
455.0807 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
455.0807 	EXP 	l_block_trial_image: image = u'A.png'
455.0807 	EXP 	l_block_trial_image: autoDraw = True
455.8703 	EXP 	l_block_trial_blank: autoDraw = True
455.8786 	EXP 	l_block_trial_image: autoDraw = False
456.0707 	EXP 	New trial (rep=0, index=22): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 14, 'trialnum': 167, 'condition': u'S'}
456.0810 	EXP 	l_block_trial_image: autoDraw = False
456.0810 	EXP 	l_block_trial_blank: autoDraw = False
456.0810 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
456.0810 	EXP 	l_block_trial_image: image = u'J.png'
456.0810 	EXP 	l_block_trial_image: autoDraw = True
456.8705 	EXP 	l_block_trial_blank: autoDraw = True
456.8788 	EXP 	l_block_trial_image: autoDraw = False
457.0708 	EXP 	New trial (rep=0, index=23): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 14, 'trialnum': 168, 'condition': u'S'}
457.0813 	EXP 	l_block_trial_image: autoDraw = False
457.0813 	EXP 	l_block_trial_blank: autoDraw = False
457.0813 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
457.0813 	EXP 	l_block_trial_image: image = u'F.png'
457.0813 	EXP 	l_block_trial_image: autoDraw = True
457.8706 	EXP 	l_block_trial_blank: autoDraw = True
457.8790 	EXP 	l_block_trial_image: autoDraw = False
458.0756 	EXP 	Imported blank1.xlsx as conditions, 12 conditions, 6 params
458.0758 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
458.0761 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
458.0790 	EXP 	l_block_trial_image: autoDraw = False
458.0790 	EXP 	l_block_trial_blank: autoDraw = False
458.0790 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
458.0790 	EXP 	blank_block_trial_image: image = u'blank.png'
458.0790 	EXP 	blank_block_trial_image: autoDraw = True
458.8791 	EXP 	blank_block_trial_image: autoDraw = False
459.0713 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
459.0792 	EXP 	blank_block_trial_image: autoDraw = False
459.0792 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
459.0792 	EXP 	blank_block_trial_image: image = u'blank.png'
459.0792 	EXP 	blank_block_trial_image: autoDraw = True
459.8793 	EXP 	blank_block_trial_image: autoDraw = False
460.0714 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
460.0794 	EXP 	blank_block_trial_image: autoDraw = False
460.0794 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
460.0794 	EXP 	blank_block_trial_image: image = u'blank.png'
460.0794 	EXP 	blank_block_trial_image: autoDraw = True
460.8795 	EXP 	blank_block_trial_image: autoDraw = False
461.0716 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
461.0796 	EXP 	blank_block_trial_image: autoDraw = False
461.0796 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
461.0796 	EXP 	blank_block_trial_image: image = u'blank.png'
461.0796 	EXP 	blank_block_trial_image: autoDraw = True
461.8797 	EXP 	blank_block_trial_image: autoDraw = False
462.0718 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
462.0797 	EXP 	blank_block_trial_image: autoDraw = False
462.0797 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
462.0797 	EXP 	blank_block_trial_image: image = u'blank.png'
462.0797 	EXP 	blank_block_trial_image: autoDraw = True
462.8799 	EXP 	blank_block_trial_image: autoDraw = False
463.0719 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
463.0799 	EXP 	blank_block_trial_image: autoDraw = False
463.0799 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
463.0799 	EXP 	blank_block_trial_image: image = u'blank.png'
463.0799 	EXP 	blank_block_trial_image: autoDraw = True
463.8800 	EXP 	blank_block_trial_image: autoDraw = False
464.0721 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
464.0801 	EXP 	blank_block_trial_image: autoDraw = False
464.0801 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
464.0801 	EXP 	blank_block_trial_image: image = u'blank.png'
464.0801 	EXP 	blank_block_trial_image: autoDraw = True
464.8802 	EXP 	blank_block_trial_image: autoDraw = False
465.0723 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
465.0803 	EXP 	blank_block_trial_image: autoDraw = False
465.0803 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
465.0803 	EXP 	blank_block_trial_image: image = u'blank.png'
465.0803 	EXP 	blank_block_trial_image: autoDraw = True
465.8804 	EXP 	blank_block_trial_image: autoDraw = False
466.0725 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
466.0805 	EXP 	blank_block_trial_image: autoDraw = False
466.0805 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
