13.3000 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FD53530>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
726.1720 	EXP 	window1: blendMode = 'avg'
726.1803 	EXP 	window1: blendMode = 'avg'
726.1887 	EXP 	window1: blendMode = 'avg'
726.1970 	EXP 	window1: blendMode = 'avg'
726.2053 	EXP 	window1: blendMode = 'avg'
726.2136 	EXP 	window1: blendMode = 'avg'
726.2220 	EXP 	window1: blendMode = 'avg'
726.2303 	EXP 	window1: blendMode = 'avg'
726.2386 	EXP 	window1: blendMode = 'avg'
726.2470 	EXP 	window1: blendMode = 'avg'
726.2553 	EXP 	window1: blendMode = 'avg'
726.2637 	EXP 	window1: blendMode = 'avg'
726.2720 	EXP 	window1: blendMode = 'avg'
726.2803 	EXP 	window1: blendMode = 'avg'
726.2887 	EXP 	window1: blendMode = 'avg'
726.2970 	EXP 	window1: blendMode = 'avg'
726.3053 	EXP 	window1: blendMode = 'avg'
726.3136 	EXP 	window1: blendMode = 'avg'
726.3220 	EXP 	window1: blendMode = 'avg'
726.3303 	EXP 	window1: blendMode = 'avg'
726.3387 	EXP 	window1: blendMode = 'avg'
726.3470 	EXP 	window1: blendMode = 'avg'
726.3554 	EXP 	window1: blendMode = 'avg'
726.3637 	EXP 	window1: blendMode = 'avg'
726.3721 	EXP 	window1: blendMode = 'avg'
726.3803 	EXP 	window1: blendMode = 'avg'
726.3887 	EXP 	window1: blendMode = 'avg'
726.3970 	EXP 	window1: blendMode = 'avg'
726.4053 	EXP 	window1: blendMode = 'avg'
726.4137 	EXP 	window1: blendMode = 'avg'
726.4220 	EXP 	window1: blendMode = 'avg'
726.4304 	EXP 	window1: blendMode = 'avg'
726.4387 	EXP 	window1: blendMode = 'avg'
726.4470 	EXP 	window1: blendMode = 'avg'
726.4553 	EXP 	window1: blendMode = 'avg'
726.4637 	EXP 	window1: blendMode = 'avg'
726.4720 	EXP 	window1: blendMode = 'avg'
726.4804 	EXP 	window1: blendMode = 'avg'
726.4887 	EXP 	window1: blendMode = 'avg'
726.4970 	EXP 	window1: blendMode = 'avg'
726.5053 	EXP 	window1: blendMode = 'avg'
726.5137 	EXP 	window1: blendMode = 'avg'
726.5220 	EXP 	window1: blendMode = 'avg'
726.5304 	EXP 	window1: blendMode = 'avg'
726.5388 	EXP 	window1: blendMode = 'avg'
726.5471 	EXP 	window1: blendMode = 'avg'
726.5554 	EXP 	window1: blendMode = 'avg'
726.5637 	EXP 	window1: blendMode = 'avg'
726.5720 	EXP 	window1: blendMode = 'avg'
726.5804 	EXP 	window1: blendMode = 'avg'
726.5887 	EXP 	window1: blendMode = 'avg'
726.5971 	EXP 	window1: blendMode = 'avg'
726.6054 	EXP 	window1: blendMode = 'avg'
726.6137 	EXP 	window1: blendMode = 'avg'
726.6220 	EXP 	window1: blendMode = 'avg'
726.6304 	EXP 	window1: blendMode = 'avg'
726.6387 	EXP 	window1: blendMode = 'avg'
726.6472 	EXP 	window1: blendMode = 'avg'
726.6554 	EXP 	window1: blendMode = 'avg'
726.6638 	EXP 	window1: blendMode = 'avg'
726.6721 	EXP 	window1: blendMode = 'avg'
726.6804 	EXP 	window1: blendMode = 'avg'
726.6887 	EXP 	window1: blendMode = 'avg'
726.6971 	EXP 	window1: blendMode = 'avg'
726.7054 	EXP 	window1: blendMode = 'avg'
726.7137 	EXP 	window1: blendMode = 'avg'
726.7221 	EXP 	window1: blendMode = 'avg'
726.7304 	EXP 	window1: blendMode = 'avg'
726.7387 	EXP 	window1: blendMode = 'avg'
726.7471 	EXP 	window1: blendMode = 'avg'
726.7554 	EXP 	window1: blendMode = 'avg'
726.7637 	EXP 	window1: blendMode = 'avg'
726.7721 	EXP 	window1: blendMode = 'avg'
726.7805 	EXP 	window1: blendMode = 'avg'
726.7888 	EXP 	window1: blendMode = 'avg'
726.7971 	EXP 	window1: blendMode = 'avg'
726.8054 	EXP 	window1: blendMode = 'avg'
726.8137 	EXP 	window1: blendMode = 'avg'
726.8221 	EXP 	window1: blendMode = 'avg'
726.8304 	EXP 	window1: blendMode = 'avg'
726.8388 	EXP 	window1: blendMode = 'avg'
726.8471 	EXP 	window1: blendMode = 'avg'
726.8554 	EXP 	window1: blendMode = 'avg'
726.8638 	EXP 	window1: blendMode = 'avg'
726.8721 	EXP 	window1: blendMode = 'avg'
726.8805 	EXP 	window1: blendMode = 'avg'
726.8888 	EXP 	window1: blendMode = 'avg'
726.8971 	EXP 	window1: blendMode = 'avg'
726.9055 	EXP 	window1: blendMode = 'avg'
726.9139 	EXP 	window1: blendMode = 'avg'
726.9222 	EXP 	window1: blendMode = 'avg'
726.9305 	EXP 	window1: blendMode = 'avg'
726.9388 	EXP 	window1: blendMode = 'avg'
726.9472 	EXP 	window1: blendMode = 'avg'
726.9555 	EXP 	window1: blendMode = 'avg'
726.9638 	EXP 	window1: blendMode = 'avg'
726.9722 	EXP 	window1: blendMode = 'avg'
726.9806 	EXP 	window1: blendMode = 'avg'
726.9889 	EXP 	window1: blendMode = 'avg'
726.9972 	EXP 	window1: blendMode = 'avg'
727.0055 	EXP 	window1: blendMode = 'avg'
727.0138 	EXP 	window1: blendMode = 'avg'
727.0222 	EXP 	window1: blendMode = 'avg'
727.0305 	EXP 	window1: blendMode = 'avg'
727.0389 	EXP 	window1: blendMode = 'avg'
727.0472 	EXP 	window1: blendMode = 'avg'
727.0555 	EXP 	window1: blendMode = 'avg'
727.0639 	EXP 	window1: blendMode = 'avg'
727.0721 	EXP 	window1: blendMode = 'avg'
727.0805 	EXP 	window1: blendMode = 'avg'
727.0889 	EXP 	window1: blendMode = 'avg'
727.0972 	EXP 	window1: blendMode = 'avg'
727.1054 	EXP 	window1: blendMode = 'avg'
727.1138 	EXP 	window1: blendMode = 'avg'
727.1221 	EXP 	window1: blendMode = 'avg'
727.1305 	EXP 	window1: blendMode = 'avg'
727.1388 	EXP 	window1: blendMode = 'avg'
727.1473 	EXP 	window1: blendMode = 'avg'
727.1556 	EXP 	window1: blendMode = 'avg'
727.1638 	EXP 	window1: blendMode = 'avg'
727.1721 	EXP 	window1: blendMode = 'avg'
727.1805 	EXP 	window1: blendMode = 'avg'
727.1888 	EXP 	window1: blendMode = 'avg'
727.1972 	EXP 	window1: blendMode = 'avg'
727.2055 	EXP 	window1: blendMode = 'avg'
727.2138 	EXP 	window1: blendMode = 'avg'
727.2221 	EXP 	window1: blendMode = 'avg'
727.2305 	EXP 	window1: blendMode = 'avg'
727.2388 	EXP 	window1: blendMode = 'avg'
727.2472 	EXP 	window1: blendMode = 'avg'
727.2555 	EXP 	window1: blendMode = 'avg'
727.2638 	EXP 	window1: blendMode = 'avg'
727.2722 	EXP 	window1: blendMode = 'avg'
727.2805 	EXP 	window1: blendMode = 'avg'
727.2889 	EXP 	window1: blendMode = 'avg'
727.2972 	EXP 	window1: blendMode = 'avg'
727.3055 	EXP 	window1: blendMode = 'avg'
727.3138 	EXP 	window1: blendMode = 'avg'
727.3222 	EXP 	window1: blendMode = 'avg'
727.3305 	EXP 	window1: blendMode = 'avg'
727.3388 	EXP 	window1: blendMode = 'avg'
727.3472 	EXP 	window1: blendMode = 'avg'
727.3555 	EXP 	window1: blendMode = 'avg'
727.3638 	EXP 	window1: blendMode = 'avg'
727.3722 	EXP 	window1: blendMode = 'avg'
727.3805 	EXP 	window1: blendMode = 'avg'
727.3889 	EXP 	window1: blendMode = 'avg'
727.3972 	EXP 	window1: blendMode = 'avg'
727.4055 	EXP 	window1: blendMode = 'avg'
727.4139 	EXP 	window1: blendMode = 'avg'
727.4222 	EXP 	window1: blendMode = 'avg'
727.4306 	EXP 	window1: blendMode = 'avg'
727.4389 	EXP 	window1: blendMode = 'avg'
727.4472 	EXP 	window1: blendMode = 'avg'
727.4555 	EXP 	window1: blendMode = 'avg'
727.4638 	EXP 	window1: blendMode = 'avg'
727.4722 	EXP 	window1: blendMode = 'avg'
727.4805 	EXP 	window1: blendMode = 'avg'
727.4889 	EXP 	window1: blendMode = 'avg'
727.4972 	EXP 	window1: blendMode = 'avg'
727.5056 	EXP 	window1: blendMode = 'avg'
727.5139 	EXP 	window1: blendMode = 'avg'
727.5222 	EXP 	window1: blendMode = 'avg'
727.5305 	EXP 	window1: blendMode = 'avg'
727.5389 	EXP 	window1: blendMode = 'avg'
727.5472 	EXP 	window1: blendMode = 'avg'
727.5555 	EXP 	window1: blendMode = 'avg'
727.5639 	EXP 	window1: blendMode = 'avg'
727.5722 	EXP 	window1: blendMode = 'avg'
727.5805 	EXP 	window1: blendMode = 'avg'
727.5889 	EXP 	window1: blendMode = 'avg'
727.5973 	EXP 	window1: blendMode = 'avg'
727.6056 	EXP 	window1: blendMode = 'avg'
727.6139 	EXP 	window1: blendMode = 'avg'
727.6222 	EXP 	window1: blendMode = 'avg'
727.6306 	EXP 	window1: blendMode = 'avg'
727.6389 	EXP 	window1: blendMode = 'avg'
727.6473 	EXP 	window1: blendMode = 'avg'
727.6557 	EXP 	window1: blendMode = 'avg'
727.6639 	EXP 	window1: blendMode = 'avg'
727.6722 	EXP 	window1: blendMode = 'avg'
727.6806 	EXP 	window1: blendMode = 'avg'
727.6889 	EXP 	window1: blendMode = 'avg'
727.6972 	EXP 	window1: blendMode = 'avg'
727.7056 	EXP 	window1: blendMode = 'avg'
727.7139 	EXP 	window1: blendMode = 'avg'
727.7223 	EXP 	window1: blendMode = 'avg'
727.7306 	EXP 	window1: blendMode = 'avg'
727.7389 	EXP 	window1: blendMode = 'avg'
727.7473 	EXP 	window1: blendMode = 'avg'
727.7556 	EXP 	window1: blendMode = 'avg'
727.7639 	EXP 	window1: blendMode = 'avg'
727.7723 	EXP 	window1: blendMode = 'avg'
727.7806 	EXP 	window1: blendMode = 'avg'
727.7889 	EXP 	window1: blendMode = 'avg'
727.7973 	EXP 	window1: blendMode = 'avg'
727.8057 	EXP 	window1: blendMode = 'avg'
727.8139 	EXP 	window1: blendMode = 'avg'
727.8223 	EXP 	window1: blendMode = 'avg'
727.8306 	EXP 	window1: blendMode = 'avg'
727.8390 	EXP 	window1: blendMode = 'avg'
727.8472 	EXP 	window1: blendMode = 'avg'
727.8556 	EXP 	window1: blendMode = 'avg'
727.8640 	EXP 	window1: blendMode = 'avg'
727.8723 	EXP 	window1: blendMode = 'avg'
727.8807 	EXP 	window1: blendMode = 'avg'
727.8889 	EXP 	window1: blendMode = 'avg'
727.8973 	EXP 	window1: blendMode = 'avg'
727.9056 	EXP 	window1: blendMode = 'avg'
727.9140 	EXP 	window1: blendMode = 'avg'
727.9223 	EXP 	window1: blendMode = 'avg'
727.9307 	EXP 	window1: blendMode = 'avg'
727.9390 	EXP 	window1: blendMode = 'avg'
727.9473 	EXP 	window1: blendMode = 'avg'
727.9556 	EXP 	window1: blendMode = 'avg'
727.9639 	EXP 	window1: blendMode = 'avg'
727.9723 	EXP 	window1: blendMode = 'avg'
727.9807 	EXP 	window1: blendMode = 'avg'
727.9890 	EXP 	window1: blendMode = 'avg'
727.9973 	EXP 	window1: blendMode = 'avg'
728.0056 	EXP 	window1: blendMode = 'avg'
728.0140 	EXP 	window1: blendMode = 'avg'
728.0223 	EXP 	window1: blendMode = 'avg'
728.0306 	EXP 	window1: blendMode = 'avg'
728.0390 	EXP 	window1: blendMode = 'avg'
728.0473 	EXP 	window1: blendMode = 'avg'
728.0556 	EXP 	window1: blendMode = 'avg'
728.0640 	EXP 	window1: blendMode = 'avg'
728.0723 	EXP 	window1: blendMode = 'avg'
728.0807 	EXP 	window1: blendMode = 'avg'
728.0890 	EXP 	window1: blendMode = 'avg'
728.0973 	EXP 	window1: blendMode = 'avg'
728.1057 	EXP 	window1: blendMode = 'avg'
728.1140 	EXP 	window1: blendMode = 'avg'
728.1224 	EXP 	window1: blendMode = 'avg'
728.1307 	EXP 	window1: blendMode = 'avg'
728.1390 	EXP 	window1: blendMode = 'avg'
728.1474 	EXP 	window1: blendMode = 'avg'
728.1557 	EXP 	window1: blendMode = 'avg'
728.1641 	EXP 	window1: blendMode = 'avg'
728.1724 	EXP 	window1: blendMode = 'avg'
728.1807 	EXP 	window1: blendMode = 'avg'
728.1890 	EXP 	window1: blendMode = 'avg'
728.1973 	EXP 	window1: blendMode = 'avg'
728.2056 	EXP 	window1: blendMode = 'avg'
728.2140 	EXP 	window1: blendMode = 'avg'
728.2224 	EXP 	window1: blendMode = 'avg'
728.2307 	EXP 	window1: blendMode = 'avg'
728.2390 	EXP 	window1: blendMode = 'avg'
728.2473 	EXP 	window1: blendMode = 'avg'
728.2557 	EXP 	window1: blendMode = 'avg'
728.2640 	EXP 	window1: blendMode = 'avg'
728.2724 	EXP 	window1: blendMode = 'avg'
728.2807 	EXP 	window1: blendMode = 'avg'
728.2890 	EXP 	window1: blendMode = 'avg'
728.2974 	EXP 	window1: blendMode = 'avg'
728.3057 	EXP 	window1: blendMode = 'avg'
728.3140 	EXP 	window1: blendMode = 'avg'
728.3224 	EXP 	window1: blendMode = 'avg'
728.3307 	EXP 	window1: blendMode = 'avg'
728.3390 	EXP 	window1: blendMode = 'avg'
728.3474 	EXP 	window1: blendMode = 'avg'
728.3557 	EXP 	window1: blendMode = 'avg'
728.3640 	EXP 	window1: blendMode = 'avg'
728.3724 	EXP 	window1: blendMode = 'avg'
728.3807 	EXP 	window1: blendMode = 'avg'
728.3890 	EXP 	window1: blendMode = 'avg'
728.3974 	EXP 	window1: blendMode = 'avg'
728.4057 	EXP 	window1: blendMode = 'avg'
728.4140 	EXP 	window1: blendMode = 'avg'
728.4224 	EXP 	window1: blendMode = 'avg'
728.4307 	EXP 	window1: blendMode = 'avg'
728.4390 	EXP 	window1: blendMode = 'avg'
728.4474 	EXP 	window1: blendMode = 'avg'
728.4557 	EXP 	window1: blendMode = 'avg'
728.4640 	EXP 	window1: blendMode = 'avg'
728.4724 	EXP 	window1: blendMode = 'avg'
728.4808 	EXP 	window1: blendMode = 'avg'
728.4891 	EXP 	window1: blendMode = 'avg'
728.4974 	EXP 	window1: blendMode = 'avg'
728.5057 	EXP 	window1: blendMode = 'avg'
728.5141 	EXP 	window1: blendMode = 'avg'
728.5225 	EXP 	window1: blendMode = 'avg'
728.5307 	EXP 	window1: blendMode = 'avg'
728.5391 	EXP 	window1: blendMode = 'avg'
728.5474 	EXP 	window1: blendMode = 'avg'
728.5557 	EXP 	window1: blendMode = 'avg'
728.5641 	EXP 	window1: blendMode = 'avg'
728.5724 	EXP 	window1: blendMode = 'avg'
728.5807 	EXP 	window1: blendMode = 'avg'
728.5891 	EXP 	window1: blendMode = 'avg'
728.5974 	EXP 	window1: blendMode = 'avg'
728.6057 	EXP 	window1: blendMode = 'avg'
728.6141 	EXP 	window1: blendMode = 'avg'
728.6224 	EXP 	window1: blendMode = 'avg'
728.6308 	EXP 	window1: blendMode = 'avg'
728.6391 	EXP 	window1: blendMode = 'avg'
728.6475 	EXP 	window1: blendMode = 'avg'
728.6557 	EXP 	window1: blendMode = 'avg'
728.6643 	EXP 	window1: blendMode = 'avg'
728.6725 	EXP 	window1: blendMode = 'avg'
728.6808 	EXP 	window1: blendMode = 'avg'
728.6891 	EXP 	window1: blendMode = 'avg'
728.6975 	EXP 	window1: blendMode = 'avg'
728.7058 	EXP 	window1: blendMode = 'avg'
728.7141 	EXP 	window1: blendMode = 'avg'
728.7226 	EXP 	window1: blendMode = 'avg'
728.7308 	EXP 	window1: blendMode = 'avg'
728.7392 	EXP 	window1: blendMode = 'avg'
728.7475 	EXP 	window1: blendMode = 'avg'
728.7558 	EXP 	window1: blendMode = 'avg'
728.7641 	EXP 	window1: blendMode = 'avg'
728.7726 	EXP 	window1: blendMode = 'avg'
728.7808 	EXP 	window1: blendMode = 'avg'
728.7892 	EXP 	window1: blendMode = 'avg'
728.7975 	EXP 	window1: blendMode = 'avg'
728.8058 	EXP 	window1: blendMode = 'avg'
728.8141 	EXP 	window1: blendMode = 'avg'
728.8226 	EXP 	window1: blendMode = 'avg'
728.8308 	EXP 	window1: blendMode = 'avg'
728.8392 	EXP 	window1: blendMode = 'avg'
728.8475 	EXP 	window1: blendMode = 'avg'
728.8558 	EXP 	window1: blendMode = 'avg'
728.8642 	EXP 	window1: blendMode = 'avg'
728.8726 	EXP 	window1: blendMode = 'avg'
728.8808 	EXP 	window1: blendMode = 'avg'
728.8892 	EXP 	window1: blendMode = 'avg'
728.8975 	EXP 	window1: blendMode = 'avg'
728.9058 	EXP 	window1: blendMode = 'avg'
728.9142 	EXP 	window1: blendMode = 'avg'
728.9225 	EXP 	window1: blendMode = 'avg'
728.9309 	EXP 	window1: blendMode = 'avg'
728.9392 	EXP 	window1: blendMode = 'avg'
728.9475 	EXP 	window1: blendMode = 'avg'
728.9558 	EXP 	window1: blendMode = 'avg'
728.9642 	EXP 	window1: blendMode = 'avg'
728.9725 	EXP 	window1: blendMode = 'avg'
728.9809 	EXP 	window1: blendMode = 'avg'
728.9892 	EXP 	window1: blendMode = 'avg'
728.9975 	EXP 	window1: blendMode = 'avg'
729.0059 	EXP 	window1: blendMode = 'avg'
729.0142 	EXP 	window1: blendMode = 'avg'
729.0226 	EXP 	window1: blendMode = 'avg'
729.0309 	EXP 	window1: blendMode = 'avg'
729.0392 	EXP 	window1: blendMode = 'avg'
729.0476 	EXP 	window1: blendMode = 'avg'
729.0558 	EXP 	window1: blendMode = 'avg'
729.0642 	EXP 	window1: blendMode = 'avg'
729.0726 	EXP 	window1: blendMode = 'avg'
729.0808 	EXP 	window1: blendMode = 'avg'
729.0892 	EXP 	window1: blendMode = 'avg'
729.0976 	EXP 	window1: blendMode = 'avg'
729.1059 	EXP 	window1: blendMode = 'avg'
729.1142 	EXP 	window1: blendMode = 'avg'
729.1226 	EXP 	window1: blendMode = 'avg'
729.1309 	EXP 	window1: blendMode = 'avg'
729.1392 	EXP 	window1: blendMode = 'avg'
729.1476 	EXP 	window1: blendMode = 'avg'
729.1558 	EXP 	window1: blendMode = 'avg'
729.1642 	EXP 	window1: blendMode = 'avg'
729.1726 	EXP 	window1: blendMode = 'avg'
729.1809 	EXP 	window1: blendMode = 'avg'
729.1892 	EXP 	window1: blendMode = 'avg'
729.1976 	EXP 	window1: blendMode = 'avg'
729.2058 	EXP 	window1: blendMode = 'avg'
729.2142 	EXP 	window1: blendMode = 'avg'
729.2226 	EXP 	window1: blendMode = 'avg'
729.2308 	EXP 	window1: blendMode = 'avg'
729.2392 	EXP 	window1: blendMode = 'avg'
729.2475 	EXP 	window1: blendMode = 'avg'
729.2558 	EXP 	window1: blendMode = 'avg'
729.2642 	EXP 	window1: blendMode = 'avg'
729.2725 	EXP 	window1: blendMode = 'avg'
729.2809 	EXP 	window1: blendMode = 'avg'
729.2892 	EXP 	window1: blendMode = 'avg'
729.2975 	EXP 	window1: blendMode = 'avg'
729.3058 	EXP 	window1: blendMode = 'avg'
729.3142 	EXP 	window1: blendMode = 'avg'
729.3225 	EXP 	window1: blendMode = 'avg'
729.3308 	EXP 	window1: blendMode = 'avg'
729.3392 	EXP 	window1: blendMode = 'avg'
729.3475 	EXP 	window1: blendMode = 'avg'
729.3559 	EXP 	window1: blendMode = 'avg'
729.3642 	EXP 	window1: blendMode = 'avg'
729.3725 	EXP 	window1: blendMode = 'avg'
729.3809 	EXP 	window1: blendMode = 'avg'
729.3892 	EXP 	window1: blendMode = 'avg'
729.3975 	EXP 	window1: blendMode = 'avg'
729.4059 	EXP 	window1: blendMode = 'avg'
729.4142 	EXP 	window1: blendMode = 'avg'
729.4226 	EXP 	window1: blendMode = 'avg'
729.4309 	EXP 	window1: blendMode = 'avg'
729.4392 	EXP 	window1: blendMode = 'avg'
729.4476 	EXP 	window1: blendMode = 'avg'
729.4559 	EXP 	window1: blendMode = 'avg'
729.4643 	EXP 	window1: blendMode = 'avg'
729.4726 	EXP 	window1: blendMode = 'avg'
729.4809 	EXP 	window1: blendMode = 'avg'
729.4892 	EXP 	window1: blendMode = 'avg'
729.4976 	EXP 	window1: blendMode = 'avg'
729.5059 	EXP 	window1: blendMode = 'avg'
729.5142 	EXP 	window1: blendMode = 'avg'
729.5226 	EXP 	window1: blendMode = 'avg'
729.5309 	EXP 	window1: blendMode = 'avg'
729.5393 	EXP 	window1: blendMode = 'avg'
729.5476 	EXP 	window1: blendMode = 'avg'
729.5559 	EXP 	window1: blendMode = 'avg'
729.5642 	EXP 	window1: blendMode = 'avg'
729.5726 	EXP 	window1: blendMode = 'avg'
729.5809 	EXP 	window1: blendMode = 'avg'
729.5892 	EXP 	window1: blendMode = 'avg'
729.5976 	EXP 	window1: blendMode = 'avg'
729.6059 	EXP 	window1: blendMode = 'avg'
729.6142 	EXP 	window1: blendMode = 'avg'
729.6226 	EXP 	window1: blendMode = 'avg'
729.6309 	EXP 	window1: blendMode = 'avg'
729.6393 	EXP 	window1: blendMode = 'avg'
729.6476 	EXP 	window1: blendMode = 'avg'
729.6559 	EXP 	window1: blendMode = 'avg'
729.6643 	EXP 	window1: blendMode = 'avg'
729.6728 	EXP 	window1: blendMode = 'avg'
729.6809 	EXP 	window1: blendMode = 'avg'
729.6893 	EXP 	window1: blendMode = 'avg'
729.6976 	EXP 	window1: blendMode = 'avg'
729.7059 	EXP 	window1: blendMode = 'avg'
729.7143 	EXP 	window1: blendMode = 'avg'
729.7226 	EXP 	window1: blendMode = 'avg'
729.7310 	EXP 	window1: blendMode = 'avg'
729.7393 	EXP 	window1: blendMode = 'avg'
729.7476 	EXP 	window1: blendMode = 'avg'
729.7560 	EXP 	window1: blendMode = 'avg'
729.7643 	EXP 	window1: blendMode = 'avg'
729.7726 	EXP 	window1: blendMode = 'avg'
729.7810 	EXP 	window1: blendMode = 'avg'
729.7893 	EXP 	window1: blendMode = 'avg'
729.7976 	EXP 	window1: blendMode = 'avg'
729.8060 	EXP 	window1: blendMode = 'avg'
729.8143 	EXP 	window1: blendMode = 'avg'
729.8226 	EXP 	window1: blendMode = 'avg'
729.8309 	EXP 	window1: blendMode = 'avg'
729.8393 	EXP 	window1: blendMode = 'avg'
729.8476 	EXP 	window1: blendMode = 'avg'
729.8559 	EXP 	window1: blendMode = 'avg'
729.8643 	EXP 	window1: blendMode = 'avg'
729.8727 	EXP 	window1: blendMode = 'avg'
729.8810 	EXP 	window1: blendMode = 'avg'
729.8893 	EXP 	window1: blendMode = 'avg'
729.8976 	EXP 	window1: blendMode = 'avg'
729.9060 	EXP 	window1: blendMode = 'avg'
729.9143 	EXP 	window1: blendMode = 'avg'
729.9226 	EXP 	window1: blendMode = 'avg'
729.9310 	EXP 	window1: blendMode = 'avg'
729.9393 	EXP 	window1: blendMode = 'avg'
729.9477 	EXP 	window1: blendMode = 'avg'
729.9561 	EXP 	window1: blendMode = 'avg'
729.9644 	EXP 	window1: blendMode = 'avg'
729.9727 	EXP 	window1: blendMode = 'avg'
729.9810 	EXP 	window1: blendMode = 'avg'
729.9893 	EXP 	window1: blendMode = 'avg'
729.9977 	EXP 	window1: blendMode = 'avg'
730.0060 	EXP 	window1: blendMode = 'avg'
730.0143 	EXP 	window1: blendMode = 'avg'
730.0227 	EXP 	window1: blendMode = 'avg'
730.0310 	EXP 	window1: blendMode = 'avg'
730.0393 	EXP 	window1: blendMode = 'avg'
730.0476 	EXP 	window1: blendMode = 'avg'
730.0560 	EXP 	window1: blendMode = 'avg'
730.0644 	EXP 	window1: blendMode = 'avg'
730.0727 	EXP 	window1: blendMode = 'avg'
730.0810 	EXP 	window1: blendMode = 'avg'
730.0894 	EXP 	window1: blendMode = 'avg'
730.0977 	EXP 	window1: blendMode = 'avg'
730.1060 	EXP 	window1: blendMode = 'avg'
730.1144 	EXP 	window1: blendMode = 'avg'
730.1227 	EXP 	window1: blendMode = 'avg'
730.1310 	EXP 	window1: blendMode = 'avg'
730.1393 	EXP 	window1: blendMode = 'avg'
730.1478 	EXP 	window1: blendMode = 'avg'
730.1560 	EXP 	window1: blendMode = 'avg'
730.1644 	EXP 	window1: blendMode = 'avg'
730.1728 	EXP 	window1: blendMode = 'avg'
730.1812 	EXP 	window1: blendMode = 'avg'
730.1894 	EXP 	window1: blendMode = 'avg'
730.1977 	EXP 	window1: blendMode = 'avg'
730.2060 	EXP 	window1: blendMode = 'avg'
730.2144 	EXP 	window1: blendMode = 'avg'
730.2227 	EXP 	window1: blendMode = 'avg'
730.2310 	EXP 	window1: blendMode = 'avg'
730.2394 	EXP 	window1: blendMode = 'avg'
730.2477 	EXP 	window1: blendMode = 'avg'
730.2560 	EXP 	window1: blendMode = 'avg'
730.2644 	EXP 	window1: blendMode = 'avg'
730.2727 	EXP 	window1: blendMode = 'avg'
730.2810 	EXP 	window1: blendMode = 'avg'
730.2894 	EXP 	window1: blendMode = 'avg'
730.2977 	EXP 	window1: blendMode = 'avg'
730.3060 	EXP 	window1: blendMode = 'avg'
730.3144 	EXP 	window1: blendMode = 'avg'
730.3227 	EXP 	window1: blendMode = 'avg'
730.3310 	EXP 	window1: blendMode = 'avg'
730.3394 	EXP 	window1: blendMode = 'avg'
730.3477 	EXP 	window1: blendMode = 'avg'
730.3560 	EXP 	window1: blendMode = 'avg'
730.3644 	EXP 	window1: blendMode = 'avg'
730.3728 	EXP 	window1: blendMode = 'avg'
730.3811 	EXP 	window1: blendMode = 'avg'
730.3894 	EXP 	window1: blendMode = 'avg'
730.3977 	EXP 	window1: blendMode = 'avg'
730.4061 	EXP 	window1: blendMode = 'avg'
730.4144 	EXP 	window1: blendMode = 'avg'
730.4227 	EXP 	window1: blendMode = 'avg'
730.4311 	EXP 	window1: blendMode = 'avg'
730.4394 	EXP 	window1: blendMode = 'avg'
730.4478 	EXP 	window1: blendMode = 'avg'
730.4560 	EXP 	window1: blendMode = 'avg'
730.4644 	EXP 	window1: blendMode = 'avg'
730.4728 	EXP 	window1: blendMode = 'avg'
730.4811 	EXP 	window1: blendMode = 'avg'
730.4894 	EXP 	window1: blendMode = 'avg'
730.4977 	EXP 	window1: blendMode = 'avg'
730.5061 	EXP 	window1: blendMode = 'avg'
730.5144 	EXP 	window1: blendMode = 'avg'
730.5228 	EXP 	window1: blendMode = 'avg'
